Timestamp,ductstaticpressure,ductstaticpressuresetpoint,supplyfanspeed,supplyfanstatus,VAV107/dischargeairtemperature,VAV104/dischargeairtemperaturesetpoint,VAV116/heatingsignal,VAV105/damperposition
2018-08-01T23:49:05,0.968362284,0.584542733,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-01T23:50:05,0.976080251,0.584707212,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-01T23:51:05,0.9816751,0.586717856,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-01T23:52:05,0.987146866,0.589636159,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-01T23:53:05,0.99135704,0.594415975,39.55,1,29.08984375,39.08984375,33.48984375,100
2018-08-01T23:54:05,0.996490252,0.60010348,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-01T23:55:05,1.001084995,0.606098664,39.55,1,29.08984375,39.08984375,33.48984375,100
2018-08-01T23:56:05,1.004895103,0.61358611,39.55,1,29.08984375,39.08984375,33.48984375,100
2018-08-01T23:57:05,0.999089789,0.620519739,39.55,1,29.08984375,39.08984375,33.48984375,100
2018-08-01T23:58:05,0.993315232,0.626837951,39.55,1,29.08984375,39.08984375,33.48984375,100
2018-08-01T23:59:05,0.987525296,0.633140755,39.55,1,29.08984375,39.08984375,33.48984375,100
2018-08-02T00:00:05,0.980996859,0.63702817,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-02T00:01:05,0.977406871,0.641130936,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-02T00:02:05,0.977463019,0.655002904,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-02T00:03:05,0.979257655,0.669736367,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-02T00:04:05,0.981144559,0.682346743,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-02T00:05:05,0.982739162,0.694064778,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-02T00:06:05,0.985256803,0.705813539,39.55,1,29.08984375,39.08984375,33.48984375,100
2018-08-02T00:07:05,0.991205227,0.718362284,40,1,29.08984375,39.08984375,33.48984375,100
2018-08-02T00:08:05,0.992538226,0.726080251,39.55,1,29.07421875,39.07421875,33.47421875,100
2018-08-02T00:09:05,0.986825061,0.7316751,39.55,1,28.625,38.625,33.025,100
2018-08-02T00:10:05,0.982034993,0.737146866,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:11:05,0.975091052,0.74135704,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:12:05,0.970300984,0.746490252,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:13:05,0.963357043,0.751084995,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:14:05,0.955490065,0.754895103,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:15:05,0.9497769,0.749089789,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:16:05,0.946232986,0.743315232,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:17:05,0.943289053,0.737525296,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:18:05,0.947145116,0.730996859,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:19:05,0.953001213,0.727406871,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:20:05,0.966364992,0.727463019,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:21:05,0.978467178,0.729257655,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:22:05,0.993138623,0.731144559,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:23:05,1.009286952,0.732739162,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:24:05,1.023265791,0.735256803,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:25:05,1.035398316,0.741205227,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:26:05,1.044699919,0.742538226,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:27:05,1.048801494,0.736825061,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:28:05,1.043118191,0.732034993,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:29:05,1.034311783,0.725091052,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:30:05,1.024311793,0.720300984,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:31:05,1.014311802,0.713357043,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:32:05,1.004582298,0.705490065,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:33:05,0.997622025,0.6997769,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:34:05,0.991584849,0.696232986,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:35:05,0.98677845,0.693289053,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:36:05,0.982895088,0.697145116,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:37:05,0.972895098,0.703001213,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:38:05,0.962895107,0.716364992,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:39:05,0.952895117,0.728467178,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:40:05,0.942895126,0.743138623,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:41:05,0.932895136,0.759286952,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:42:05,0.922895145,0.773265791,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:43:05,0.912895155,0.785398316,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:44:05,0.902895164,0.794699919,40,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:45:05,0.901095164,0.798801494,39.55,1,28.3515625,38.3515625,32.7515625,100
2018-08-02T00:46:05,0.908366603,0.793118191,40,1,28.296875,38.296875,32.696875,100
2018-08-02T00:47:05,0.918684196,0.784311783,39.55,1,27.8125,37.8125,32.2125,100
2018-08-02T00:48:05,0.918432575,0.774311793,39.55,1,27.609375,37.609375,32.009375,100
2018-08-02T00:49:05,0.917350215,0.764311802,39.55,1,27.609375,37.609375,32.009375,100
2018-08-02T00:50:05,0.916283232,0.754582298,39.55,1,27.609375,37.609375,32.009375,100
2018-08-02T00:51:05,0.916139346,0.747622025,39.55,1,27.609375,37.609375,32.009375,100
2018-08-02T00:52:05,0.915133935,0.741584849,40,1,27.609375,37.609375,32.009375,100
2018-08-02T00:53:05,0.917943907,0.73677845,40,1,27.609375,37.609375,32.009375,100
2018-08-02T00:54:05,0.918169302,0.732895088,40,1,27.609375,37.609375,32.009375,100
2018-08-02T00:55:05,0.922779274,0.722895098,40,1,27.609375,37.609375,32.009375,100
2018-08-02T00:56:05,0.933820021,0.712895107,40,1,27.609375,37.609375,32.009375,100
2018-08-02T00:57:05,0.944799256,0.702895117,40,1,27.609375,37.609375,32.009375,100
2018-08-02T00:58:05,0.955778491,0.692895126,39.55,1,5,15,9.4,100
2018-08-02T00:59:05,0.96583463,0.682895136,40,1,5,15,9.4,100
2018-08-02T01:00:05,0.977352333,0.672895145,39.55,1,5,15,9.4,100
2018-08-02T01:01:05,0.991762292,0.662895155,39.55,1,5,15,9.4,100
2018-08-02T01:02:05,1.005233777,0.652895164,39.55,1,5,15,9.4,100
2018-08-02T01:03:05,1.014905286,0.651095164,39.55,1,5,15,9.4,100
2018-08-02T01:04:05,1.031638277,0.658366603,39.55,1,5,15,9.4,100
2018-08-02T01:05:05,1.047125113,0.668684196,40,1,5,15,9.4,100
2018-08-02T01:06:05,1.06245811,0.668432575,40,1,5,15,9.4,100
2018-08-02T01:07:05,1.077867937,0.667350215,40,1,5,15,9.4,100
2018-08-02T01:08:05,1.078308356,0.666283232,40,1,5,15,9.4,100
2018-08-02T01:09:05,1.076579285,0.666139346,40,1,5,15,9.4,100
2018-08-02T01:10:05,1.073926878,0.665133935,40,1,5,15,9.4,100
2018-08-02T01:11:05,1.073105049,0.667943907,39.55,1,5,15,9.4,100
2018-08-02T01:12:05,1.073221457,0.668169302,40,1,5,15,9.4,100
2018-08-02T01:13:05,1.073276114,0.672779274,39.55,1,5,15,9.4,100
2018-08-02T01:14:05,1.071484399,0.683820021,39.55,1,5,15,9.4,100
2018-08-02T01:15:05,1.071484399,0.694799256,39.55,1,5,15,9.4,100
2018-08-02T01:16:05,1.067969334,0.705778491,39.55,1,5,15,9.4,100
2018-08-02T01:17:05,1.062284899,0.71583463,39.55,1,5,15,9.4,100
2018-08-02T01:18:05,1.054600489,0.727352333,40,1,5,15,9.4,100
2018-08-02T01:19:05,1.044600499,0.741762292,40,1,5,15,9.4,100
2018-08-02T01:20:05,1.034600508,0.755233777,40,1,5,15,9.4,100
2018-08-02T01:21:05,1.024600518,0.764905286,40,1,5,15,9.4,100
2018-08-02T01:22:05,1.015100491,0.781638277,40,1,5,15,9.4,100
2018-08-02T01:23:05,1.011446667,0.797125113,40,1,5,15,9.4,100
2018-08-02T01:24:05,1.001446676,0.81245811,39.55,1,5,15,9.4,100
2018-08-02T01:25:05,0.991446686,0.827867937,40,1,5,15,9.4,100
2018-08-02T01:26:05,0.981446695,0.828308356,39.55,1,5,15,9.4,100
2018-08-02T01:27:05,0.971446705,0.826579285,39.55,1,5,15,9.4,100
2018-08-02T01:28:05,0.961446714,0.823926878,39.55,1,5,15,9.4,100
2018-08-02T01:29:05,0.954071057,0.823105049,39.55,1,5,15,9.4,100
2018-08-02T01:30:05,0.948541802,0.823221457,39.55,1,5,15,9.4,100
2018-08-02T01:31:05,0.943920445,0.823276114,40,1,5,15,9.4,100
2018-08-02T01:32:05,0.939330083,0.821484399,40,1,5,15,9.4,100
2018-08-02T01:33:05,0.935970706,0.821484399,40,1,5,15,9.4,100
2018-08-02T01:34:05,0.933026952,0.817969334,40,1,5,15,9.4,100
2018-08-02T01:35:05,0.930575711,0.812284899,40,1,5,15,9.4,100
2018-08-02T01:36:05,0.927247536,0.804600489,40,1,5,15,9.4,100
2018-08-02T01:37:05,0.923950177,0.794600499,39.55,1,5,15,9.4,100
2018-08-02T01:38:05,0.920083565,0.784600508,40,1,5,15,9.4,100
2018-08-02T01:39:05,0.914970797,0.774600518,39.55,1,5,15,9.4,100
2018-08-02T01:40:05,0.918165755,0.765100491,39.55,1,5,15,9.4,100
2018-08-02T01:41:05,0.926068437,0.761446667,39.55,1,5,15,9.4,100
2018-08-02T01:42:05,0.932740343,0.751446676,39.55,1,5,15,9.4,100
2018-08-02T01:43:05,0.939412248,0.741446686,39.55,1,5,15,9.4,100
2018-08-02T01:44:05,0.945561093,0.731446695,40,1,5,15,9.4,100
2018-08-02T01:45:05,0.953663778,0.721446705,40,1,5,15,9.4,100
2018-08-02T01:46:05,0.957443368,0.711446714,40,1,5,15,9.4,100
2018-08-02T01:47:05,0.963069153,0.704071057,40,1,5,15,9.4,100
2018-08-02T01:48:05,0.967894924,0.698541802,40,1,5,15,9.4,100
2018-08-02T01:49:05,0.9708745,0.693920445,40,1,5,15,9.4,100
2018-08-02T01:50:05,0.972007942,0.689330083,39.55,1,5,15,9.4,100
2018-08-02T01:51:05,0.97098757,0.685970706,40,1,5,15,9.4,100
2018-08-02T01:52:05,0.969644082,0.683026952,39.55,1,5,15,9.4,100
2018-08-02T01:53:05,0.972146761,0.680575711,39.55,1,5,15,9.4,100
2018-08-02T01:54:05,0.978541744,0.677247536,39.55,1,5,15,9.4,100
2018-08-02T01:55:05,0.98784436,0.673950177,39.55,1,5,15,9.4,100
2018-08-02T01:56:05,0.988946986,0.670083565,39.55,1,5,15,9.4,100
2018-08-02T01:57:05,0.98758806,0.664970797,40,1,5,15,9.4,100
2018-08-02T01:58:05,0.984706056,0.668165755,40,1,7.999511719,17.99951172,12.39951172,100
2018-08-02T01:59:05,0.979147089,0.676068437,40,1,13.99804688,23.99804688,18.39804688,100
2018-08-02T02:00:05,0.976265085,0.682740343,40,1,19.99804688,29.99804688,24.39804688,100
2018-08-02T02:01:05,0.972152305,0.689412248,40,1,25.99609375,35.99609375,30.39609375,100
2018-08-02T02:02:05,0.962152314,0.695561093,40,1,5,15,9.4,100
2018-08-02T02:03:05,0.952152324,0.703663778,39.55,1,5,15,9.4,100
2018-08-02T02:04:05,0.942152333,0.707443368,40,1,5,15,9.4,100
2018-08-02T02:05:05,0.932152343,0.713069153,39.55,1,5,15,9.4,100
2018-08-02T02:06:05,0.923639637,0.717894924,39.55,1,5,15,9.4,100
2018-08-02T02:07:05,0.917603862,0.7208745,39.55,1,5,15,9.4,100
2018-08-02T02:08:05,0.912137341,0.722007942,39.55,1,5,15,9.4,100
2018-08-02T02:09:05,0.907593888,0.72098757,39.55,1,5,15,9.4,100
2018-08-02T02:10:05,0.903050464,0.719644082,40,1,5,15,9.4,100
2018-08-02T02:11:05,0.898522449,0.722146761,40,1,5,15,9.4,100
2018-08-02T02:12:05,0.895717514,0.728541744,40,1,5,15,9.4,100
2018-08-02T02:13:05,0.893235666,0.73784436,40,1,5,15,9.4,100
2018-08-02T02:14:05,0.902261508,0.738946986,40,1,5,15,9.4,100
2018-08-02T02:15:05,0.912210417,0.73758806,40,1,5,15,9.4,100
2018-08-02T02:16:05,0.924005491,0.734706056,39.55,1,5,15,9.4,100
2018-08-02T02:17:05,0.936723632,0.729147089,40,1,5,15,9.4,100
2018-08-02T02:18:05,0.946995628,0.726265085,39.55,1,5,15,9.4,100
2018-08-02T02:19:05,0.955098403,0.722152305,39.55,1,5,15,9.4,100
2018-08-02T02:20:05,0.960124266,0.712152314,39.55,1,5,15,9.4,100
2018-08-02T02:21:05,0.964442444,0.702152324,39.55,1,5,15,9.4,100
2018-08-02T02:22:05,0.967637551,0.692152333,39.55,1,5,15,9.4,100
2018-08-02T02:23:05,0.969555688,0.682152343,40,1,5,15,9.4,100
2018-08-02T02:24:05,0.978873801,0.673639637,40,1,5,15,9.4,100
2018-08-02T02:25:05,0.988191915,0.667603862,40,1,5,15,9.4,100
2018-08-02T02:26:05,0.996756208,0.662137341,40,1,5,15,9.4,100
2018-08-02T02:27:05,1.001351249,0.657593888,40,1,5,15,9.4,100
2018-08-02T02:28:05,0.998838556,0.653050464,40,1,5,15,9.4,100
2018-08-02T02:29:05,0.994171989,0.648522449,39.55,1,5,15,9.4,100
2018-08-02T02:30:05,0.98673619,0.645717514,40,1,5,15,9.4,100
2018-08-02T02:31:05,0.978377354,0.643235666,39.55,1,5,15,9.4,100
2018-08-02T02:32:05,0.970941556,0.652261508,39.55,1,5,15,9.4,100
2018-08-02T02:33:05,0.964998078,0.662210417,39.55,1,5,15,9.4,100
2018-08-02T02:34:05,0.95996232,0.674005491,39.55,1,5,15,9.4,100
2018-08-02T02:35:05,0.95712657,0.686723632,39.55,1,5,15,9.4,100
2018-08-02T02:36:05,0.956490767,0.696995628,40,1,5,15,9.4,100
2018-08-02T02:37:05,0.956778061,0.705098403,40,1,5,15,9.4,100
2018-08-02T02:38:05,0.957065356,0.710124266,40,1,5,15,9.4,100
2018-08-02T02:39:05,0.955506516,0.714442444,40,1,5,15,9.4,100
2018-08-02T02:40:05,0.954870713,0.717637551,40,1,5,15,9.4,100
2018-08-02T02:41:05,0.957004142,0.719555688,40,1,5,15,9.4,100
2018-08-02T02:42:05,0.958214533,0.728873801,39.55,1,5,15,9.4,100
2018-08-02T02:43:05,0.959424925,0.738191915,40,1,5,15,9.4,100
2018-08-02T02:44:05,0.961650681,0.746756208,39.55,1,5,15,9.4,100
2018-08-02T02:45:05,0.962061059,0.751351249,39.55,1,5,15,9.4,100
2018-08-02T02:46:05,0.96154834,0.748838556,39.55,1,5,15,9.4,100
2018-08-02T02:47:05,0.960343313,0.744171989,39.55,1,5,15,9.4,100
2018-08-02T02:48:05,0.960169089,0.73673619,39.55,1,5,15,9.4,100
2018-08-02T02:49:05,0.962794852,0.728377354,40,1,5,15,9.4,100
2018-08-02T02:50:05,0.965420616,0.720941556,40,1,5,15,9.4,100
2018-08-02T02:51:05,0.965307903,0.714998078,40,1,5,15,9.4,100
2018-08-02T02:52:05,0.963764441,0.70996232,40,1,5,15,9.4,100
2018-08-02T02:53:05,0.972420943,0.70712657,40,1,5,15,9.4,100
2018-08-02T02:54:05,0.980938983,0.706490767,40,1,5,15,9.4,100
2018-08-02T02:55:05,0.982641649,0.706778061,39.55,1,5,15,9.4,100
2018-08-02T02:56:05,0.979651999,0.707065356,40,1,5,15,9.4,100
2018-08-02T02:57:05,0.977462304,0.705506516,39.55,1,5,15,9.4,100
2018-08-02T02:58:05,0.974472654,0.704870713,39.55,1,5,15,9.4,100
2018-08-02T02:59:05,0.970559907,0.707004142,39.55,1,5,15,9.4,100
2018-08-02T03:00:05,0.968493295,0.708214533,39.55,1,5,15,9.4,100
2018-08-02T03:01:05,0.96734978,0.709424925,39.55,1,5,15,9.4,100
2018-08-02T03:02:05,0.966206264,0.711650681,40,1,5,15,9.4,100
2018-08-02T03:03:05,0.965985847,0.712061059,40,1,10.49902344,20.49902344,14.89902344,100
2018-08-02T03:04:05,0.955985856,0.71154834,40,1,16.49804688,26.49804688,20.89804688,100
2018-08-02T03:05:05,0.945985866,0.710343313,40,1,22.49609375,32.49609375,26.89609375,100
2018-08-02T03:06:05,0.935985875,0.710169089,40,1,28.49609375,38.49609375,32.89609375,100
2018-08-02T03:07:05,0.925985885,0.712794852,40,1,5,15,9.4,100
2018-08-02T03:08:05,0.915985894,0.715420616,39.55,1,5,15,9.4,100
2018-08-02T03:09:05,0.906119388,0.715307903,40,1,5,15,9.4,100
2018-08-02T03:10:05,0.897499037,0.713764441,39.55,1,5,15,9.4,100
2018-08-02T03:11:05,0.89064793,0.722420943,39.55,1,5,15,9.4,100
2018-08-02T03:12:05,0.884827626,0.730938983,39.55,1,5,15,9.4,100
2018-08-02T03:13:05,0.881145787,0.732641649,39.55,1,5,15,9.4,100
2018-08-02T03:14:05,0.879294705,0.729651999,39.55,1,5,15,9.4,100
2018-08-02T03:15:05,0.878382099,0.727462304,40,1,5,15,9.4,100
2018-08-02T03:16:05,0.87868492,0.724472654,40,1,5,15,9.4,100
2018-08-02T03:17:05,0.878080052,0.720559907,40,1,5,15,9.4,100
2018-08-02T03:18:05,0.873782885,0.718493295,40,1,5,15,9.4,100
2018-08-02T03:19:05,0.863782895,0.71734978,40,1,5,15,9.4,100
2018-08-02T03:20:05,0.853782904,0.716206264,40,1,5,15,9.4,100
2018-08-02T03:21:05,0.845470411,0.715985847,39.55,1,5,15,9.4,100
2018-08-02T03:22:05,0.8402964,0.705985856,40,1,5,15,9.4,100
2018-08-02T03:23:05,0.837353182,0.695985866,39.55,1,5,15,9.4,100
2018-08-02T03:24:05,0.836102289,0.685985875,39.55,1,5,15,9.4,100
2018-08-02T03:25:05,0.835805219,0.675985885,39.55,1,5,15,9.4,100
2018-08-02T03:26:05,0.837354344,0.665985894,39.55,1,5,15,9.4,100
2018-08-02T03:27:05,0.838180405,0.656119388,39.55,1,5,15,9.4,100
2018-08-02T03:28:05,0.840037268,0.647499037,40,1,5,15,9.4,100
2018-08-02T03:29:05,0.841878724,0.64064793,40,1,5,15,9.4,100
2018-08-02T03:30:05,0.841289443,0.634827626,40,1,5,15,9.4,100
2018-08-02T03:31:05,0.840377074,0.631145787,40,1,5,15,9.4,100
2018-08-02T03:32:05,0.84011091,0.629294705,40,1,5,15,9.4,100
2018-08-02T03:33:05,0.840090883,0.628382099,40,1,5,15,9.4,100
2018-08-02T03:34:05,0.840347779,0.62868492,39.55,1,5,15,9.4,100
2018-08-02T03:35:05,0.839850855,0.628080052,40,1,5,15,9.4,100
2018-08-02T03:36:05,0.839215499,0.623782885,39.55,1,5,15,9.4,100
2018-08-02T03:37:05,0.838364762,0.613782895,39.55,1,5,15,9.4,100
2018-08-02T03:38:05,0.837590975,0.603782904,39.55,1,5,15,9.4,100
2018-08-02T03:39:05,0.844817144,0.595470411,39.55,1,5,15,9.4,100
2018-08-02T03:40:05,0.854597193,0.5902964,39.55,1,5,15,9.4,100
2018-08-02T03:41:05,0.865100306,0.587353182,40,1,5,15,9.4,100
2018-08-02T03:42:05,0.872788024,0.586102289,40,1,5,15,9.4,100
2018-08-02T03:43:05,0.877691162,0.585805219,40,1,5,15,9.4,100
2018-08-02T03:44:05,0.881363523,0.587354344,40,1,5,15,9.4,100
2018-08-02T03:45:05,0.884112817,0.588180405,40,1,5,15,9.4,100
2018-08-02T03:46:05,0.885939014,0.590037268,40,1,5,15,9.4,100
2018-08-02T03:47:05,0.884995979,0.591878724,39.55,1,5,15,9.4,100
2018-08-02T03:48:05,0.883129877,0.591289443,40,1,5,15,9.4,100
2018-08-02T03:49:05,0.879109931,0.590377074,39.55,1,5,15,9.4,100
2018-08-02T03:50:05,0.875089985,0.59011091,39.55,1,5,15,9.4,100
2018-08-02T03:51:05,0.871993107,0.590090883,39.55,1,5,15,9.4,100
2018-08-02T03:52:05,0.867973161,0.590347779,39.55,1,5,15,9.4,100
2018-08-02T03:53:05,0.863953215,0.589850855,39.55,1,5,15,9.4,100
2018-08-02T03:54:05,0.863933277,0.589215499,40,1,5,15,9.4,100
2018-08-02T03:55:05,0.864836407,0.588364762,40,1,5,15,9.4,100
2018-08-02T03:56:05,0.864816469,0.587590975,40,1,5,15,9.4,100
2018-08-02T03:57:05,0.864796531,0.594817144,40,1,5,15,9.4,100
2018-08-02T03:58:05,0.864776593,0.604597193,40,1,5,15,9.4,100
2018-08-02T03:59:05,0.862910491,0.615100306,40,1,5,15,9.4,100
2018-08-02T04:00:05,0.857044381,0.622788024,39.55,1,5,15,9.4,100
2018-08-02T04:01:05,0.852178288,0.627691162,40,1,5,15,9.4,100
2018-08-02T04:02:05,0.849619848,0.631363523,39.55,1,5,15,9.4,100
2018-08-02T04:03:05,0.854199868,0.634112817,39.55,1,5,15,9.4,100
2018-08-02T04:04:05,0.868979824,0.635939014,39.55,1,5,15,9.4,100
2018-08-02T04:05:05,0.884082896,0.634995979,39.55,1,5,15,9.4,100
2018-08-02T04:06:05,0.899155152,0.633129877,39.55,1,5,15,9.4,100
2018-08-02T04:07:05,0.913319749,0.629109931,40,1,6.599853516,16.59985352,10.99985352,100
2018-08-02T04:08:05,0.92586894,0.625089985,40,1,12.59960938,22.59960938,16.99960938,100
2018-08-02T04:09:05,0.936956567,0.621993107,40,1,18.59960938,28.59960938,22.99960938,100
2018-08-02T04:10:05,0.945398015,0.617973161,40,1,24.59765625,34.59765625,28.99765625,100
2018-08-02T04:11:05,0.950624061,0.613953215,40,1,30.59765625,40.59765625,34.99765625,100
2018-08-02T04:12:05,0.951127005,0.613933277,40,1,5,15,9.4,100
2018-08-02T04:13:05,0.952353013,0.614836407,39.55,1,5,15,9.4,100
2018-08-02T04:14:05,0.952655923,0.614816469,40,1,5,15,9.4,100
2018-08-02T04:15:05,0.951743436,0.614796531,39.55,1,5,15,9.4,100
2018-08-02T04:16:05,0.951754045,0.614776593,39.55,1,5,15,9.4,100
2018-08-02T04:17:05,0.951749218,0.612910491,39.55,1,5,15,9.4,100
2018-08-02T04:18:05,0.951759768,0.607044381,39.55,1,5,15,9.4,100
2018-08-02T04:19:05,0.952693415,0.602178288,39.55,1,5,15,9.4,100
2018-08-02T04:20:05,0.954519343,0.599619848,40,1,5,15,9.4,100
2018-08-02T04:21:05,0.957299066,0.604199868,40,1,5,15,9.4,100
2018-08-02T04:22:05,0.961001885,0.618979824,40,1,5,15,9.4,100
2018-08-02T04:23:05,0.964981627,0.634082896,40,1,5,15,9.4,100
2018-08-02T04:24:05,0.969607484,0.649155152,40,1,5,15,9.4,100
2018-08-02T04:25:05,0.973310244,0.663319749,40,1,5,15,9.4,100
2018-08-02T04:26:05,0.965366852,0.67586894,39.55,1,5,15,9.4,100
2018-08-02T04:27:05,0.957284999,0.686956567,40,1,5,15,9.4,100
2018-08-02T04:28:05,0.950433922,0.695398015,39.55,1,5,15,9.4,100
2018-08-02T04:29:05,0.941429001,0.700624061,39.55,1,5,15,9.4,100
2018-08-02T04:30:05,0.935500991,0.701127005,39.55,1,5,15,9.4,100
2018-08-02T04:31:05,0.929572982,0.702353013,39.55,1,5,15,9.4,100
2018-08-02T04:32:05,0.924568069,0.702655923,39.55,1,5,15,9.4,100
